OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearRemodAdd,YearBuilt,Fireplaces,MasVnrArea,LotArea,SalePrice,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,CentralAir_N,CentralAir_Y,Id
-0.9464935666905343,0.1533235696981408,0.18144398565182385,1.2742351098454172,0.7506181958824591,-0.9158721916218854,-0.19441107546737896,-1.0146662728022264,-0.6222500624510189,1.264274887503522,-0.5784569681463158,0.0,0.0,0.0,1.0,0.0,1.0,944.0
-0.1830549776657854,2.040786318259719,0.18144398565182385,1.0090667756453457,0.7506181958824591,0.5596158727367823,0.03984011960865323,0.5361588827875401,-0.6222500624510189,-0.010484948037337754,0.6857150317506504,0.0,0.0,0.0,1.0,0.0,1.0,622.0
0.5803836113589635,-0.45789145478514004,0.18144398565182385,0.5076575618852108,0.7506181958824591,1.100628163001627,1.144167182109948,0.5361588827875401,0.31749642570955594,-0.5310717287627916,0.5553880214519942,0.0,0.0,1.0,0.0,0.0,1.0,1158.0
0.5803836113589635,0.7126429788951053,0.18144398565182385,-0.851932806195155,0.7506181958824591,0.31370119534367097,0.6422003355184503,0.5361588827875401,-0.6222500624510189,-0.06560484515156928,0.03407998025736892,0.0,0.0,1.0,0.0,0.0,1.0,1323.0
0.5803836113589635,-0.13114128446388928,0.18144398565182385,0.890946335865314,0.7506181958824591,0.9530793565657603,1.0437738127916483,-1.0146662728022264,-0.005187609381725769,-0.22593731460762387,0.3338321039442784,0.0,0.0,1.0,0.0,0.0,1.0,705.0
1.3438222003837126,0.3090104155570897,1.7817204492695475,1.4694954286654698,0.7506181958824591,0.9530793565657603,1.0437738127916483,0.5361588827875401,0.8609642742843462,-0.11901907769711939,1.140556297692961,0.0,0.0,1.0,0.0,0.0,1.0,200.0
-0.9464935666905343,-0.5443841469290005,-1.4188324779658998,0.3991796069851817,-1.089165810426256,-1.2601527399722412,-0.42866227054341116,0.5361588827875401,-0.6222500624510189,-0.26804029790823397,-0.4220645557879282,0.0,0.0,0.0,1.0,0.0,1.0,494.0
1.3438222003837126,1.0470813885180326,1.7817204492695475,2.346961552745706,-1.089165810426256,1.0022622920443824,1.0772382692310816,0.5361588827875401,-0.6222500624510189,0.8958513406683325,2.4682297728459632,0.0,0.0,1.0,0.0,0.0,1.0,665.0
-0.9464935666905343,-1.3228183762237449,-1.4188324779658998,-0.577121987115081,-1.089165810426256,-0.6699575142287741,-0.02708879327021311,-1.0146662728022264,-0.6222500624510189,-0.12180200409865224,-0.7674311330793674,0.0,0.0,0.0,1.0,0.0,1.0,1340.0
2.1072607894084614,1.2143005933294961,1.7817204492695475,0.00142710568507466,0.7506181958824591,1.100628163001627,1.177631638549381,0.5361588827875401,0.24956294463770717,0.035119136220039475,1.9238216295878854,1.0,0.0,0.0,0.0,0.0,1.0,1059.0
1.3438222003837126,0.1379470910947878,1.7817204492695475,1.254950140085412,0.7506181958824591,0.46125000177953773,0.7091292483973166,0.5361588827875401,-0.6222500624510189,0.1386260439931811,0.9724344544076944,0.0,0.0,1.0,0.0,0.0,1.0,1188.0
-0.9464935666905343,-0.9845358469499794,-1.4188324779658998,-0.15285265239496684,-1.089165810426256,-1.0142380625791299,-0.26133998834624533,-1.0146662728022264,-0.6222500624510189,0.0254237797243766,-0.7543984320495017,0.0,0.0,0.0,1.0,0.0,1.0,11.0
0.5803836113589635,0.9279136793420469,0.18144398565182385,-0.5289095627150681,0.7506181958824591,0.7563476146512712,0.9433804434733488,0.5361588827875401,0.39675215362671284,-0.12673945416588797,0.45764276372800194,0.0,0.0,1.0,0.0,0.0,1.0,148.0
1.3438222003837126,-0.11192068620969806,0.18144398565182385,0.9415693814853276,-1.089165810426256,0.51043293725816,0.7425937048367498,0.5361588827875401,-0.6222500624510189,-0.1227894941120994,1.0766960626466193,0.0,0.0,1.0,0.0,0.0,1.0,765.0
0.5803836113589635,-0.45789145478514004,0.18144398565182385,0.5076575618852108,0.7506181958824591,1.100628163001627,1.144167182109948,0.5361588827875401,0.31749642570955594,-0.5255058759597259,0.26215224828001743,0.0,0.0,1.0,0.0,0.0,1.0,283.0
-0.1830549776657854,0.36667221031966335,0.18144398565182385,-0.9676426247551861,-1.089165810426256,-0.8666892561432631,-0.1609466190279458,0.5361588827875401,1.4440599868177149,0.07030968942651954,-0.16141053519061554,0.0,0.0,1.0,0.0,0.0,1.0,299.0
0.5803836113589635,1.1047431832806063,1.7817204492695475,0.00142710568507466,0.7506181958824591,0.2645182598650487,0.6087358790790172,0.5361588827875401,-0.6222500624510189,0.19823453207762692,0.6596496296909192,0.0,0.0,1.0,0.0,0.0,1.0,919.0
0.5803836113589635,-0.3733208224666987,0.18144398565182385,0.6137248955652395,0.7506181958824591,1.1989940339588716,1.2110960949888143,0.5361588827875401,0.10237373564870147,-0.4080843361789199,0.47719181527280036,0.0,0.0,1.0,0.0,0.0,1.0,820.0
0.5803836113589635,-0.23493251503652188,0.18144398565182385,-1.7342201727153923,0.7506181958824591,0.707164679172649,0.9099159870339156,0.5361588827875401,-0.6222500624510189,-0.08526487360110789,-0.2265740403399437,0.0,0.0,0.0,1.0,0.0,1.0,574.0
0.5803836113589635,-0.6366430185491184,0.18144398565182385,0.2834697884251505,0.7506181958824591,0.9530793565657603,1.0437738127916483,-1.0146662728022264,-0.6222500624510189,-0.3067319520714812,-0.031083524891959233,0.0,0.0,1.0,0.0,0.0,1.0,1455.0
0.5803836113589635,1.0413152090417752,0.18144398565182385,-0.4614121685550499,0.7506181958824591,0.903896421087138,1.0103093563522152,0.5361588827875401,-0.6222500624510189,-0.13840979068844514,0.9854671554375599,0.0,0.0,1.0,0.0,0.0,1.0,550.0
-0.9464935666905343,-1.3228183762237449,-1.4188324779658998,-0.577121987115081,-1.089165810426256,-1.0142380625791299,-0.26133998834624533,0.5361588827875401,-0.6222500624510189,-0.2366201611167339,-1.6291142270709933,0.0,0.0,0.0,1.0,0.0,1.0,463.0
-0.9464935666905343,-0.9595490692195309,0.18144398565182385,-0.2299925314349876,-1.089165810426256,0.2645182598650487,-0.4955911834222775,-1.0146662728022264,-0.14105457152542333,-0.17449806208896806,-0.4872280609372563,0.0,0.0,0.0,1.0,0.0,1.0,130.0
-0.9464935666905343,0.2859456976520602,0.18144398565182385,0.6908647746052602,0.7506181958824591,-0.22731109492117385,0.0733045760480864,2.086984038377307,-0.6222500624510189,0.5144108800195218,-0.21354133931007807,0.0,0.0,0.0,1.0,0.0,1.0,846.0
-0.9464935666905343,-0.9537828897432735,-1.4188324779658998,-0.11428271287495648,-1.089165810426256,0.31370119534367097,-0.4955911834222775,-1.0146662728022264,-0.6222500624510189,-0.2460462021541839,-0.6305877722657782,0.0,0.0,0.0,1.0,0.0,1.0,332.0
-2.4733707447400324,-0.7481224884234274,-1.4188324779658998,0.14124313644511227,-1.089165810426256,0.9530793565657603,-0.595984552740577,-1.0146662728022264,-0.6222500624510189,-0.4575486086706815,-0.797732162973805,0.0,0.0,0.0,1.0,0.0,1.0,324.0
-0.1830549776657854,-0.6846945141845964,0.18144398565182385,-1.0110338067151978,-1.089165810426256,0.707164679172649,-1.767240528120738,-1.0146662728022264,-0.6222500624510189,0.12902045931692252,-1.0085361021318815,0.0,0.0,0.0,1.0,0.0,1.0,440.0
2.1072607894084614,2.4682297728459632,1.7817204492695475,1.9829577485256078,2.4682297728459632,1.1498110984802492,1.177631638549381,2.086984038377307,2.4682297728459632,0.23351485710351128,2.4682297728459632,1.0,0.0,0.0,0.0,0.0,1.0,799.0
0.5803836113589635,0.24942656096909688,0.18144398565182385,0.4835513496852044,0.7506181958824591,-0.7683233851860186,-0.09401770614907945,0.5361588827875401,1.0081534832733519,-0.046393675799052105,-0.17444323622048116,0.0,0.0,0.0,1.0,0.0,1.0,136.0
-0.9464935666905343,-0.9230299325365675,0.18144398565182385,-1.3412889138552866,-1.089165810426256,0.9530793565657603,1.0772382692310816,-1.0146662728022264,-0.16936018863869368,-0.6501091612928747,-0.5523915660865845,0.0,0.0,0.0,1.0,0.0,1.0,1453.0
0.5803836113589635,-0.010051515462484586,0.18144398565182385,-0.8374690788751511,0.7506181958824591,1.1498110984802492,1.2110960949888143,-1.0146662728022264,-0.6222500624510189,-0.20439207795059527,0.36250404620998283,0.0,0.0,0.0,1.0,0.0,1.0,763.0
2.1072607894084614,0.6780459020375611,1.7817204492695475,1.9323347029055942,0.7506181958824591,1.0022622920443824,1.1107027256705146,0.5361588827875401,1.0874092111905087,0.06761653484439097,1.728331114139901,1.0,0.0,0.0,0.0,0.0,1.0,933.0
0.5803836113589635,0.20906330463529532,0.18144398565182385,-0.7338123664151232,0.7506181958824591,0.51043293725816,0.776058161276183,0.5361588827875401,-0.6222500624510189,-0.022424600018107775,0.3207994029144128,0.0,0.0,1.0,0.0,0.0,1.0,436.0
-0.1830549776657854,-0.3886973010700516,0.18144398565182385,0.34855656136516805,-1.089165810426256,-1.0634209980577523,-0.29480444478567847,-1.0146662728022264,0.8439809040163839,-0.17027878657696663,-0.24612309188474213,0.0,0.0,0.0,1.0,0.0,1.0,630.0
-0.1830549776657854,0.5627223125124138,0.18144398565182385,-0.11669333409495712,0.7506181958824591,0.31370119534367097,0.6422003355184503,0.5361588827875401,-0.6222500624510189,0.027039672473653745,0.02104727922750329,0.0,0.0,1.0,0.0,0.0,1.0,1211.0
-0.9464935666905343,0.093739715110148,-1.4188324779658998,-1.3750376109352958,-1.089165810426256,0.06778651795055968,-0.4955911834222775,-1.0146662728022264,-0.6222500624510189,0.2610748056606271,-0.6175550712359126,0.0,0.0,0.0,1.0,0.0,1.0,1119.0
-0.1830549776657854,-0.10423244690802157,0.18144398565182385,-0.9941594581751932,0.7506181958824591,0.51043293725816,0.7425937048367498,0.5361588827875401,-0.6222500624510189,0.18979598105362405,0.0014982276827048442,0.0,0.0,0.0,1.0,0.0,1.0,1085.0
0.5803836113589635,0.7587724147051642,0.18144398565182385,-0.27097309217499865,0.7506181958824591,0.9530793565657603,1.0437738127916483,0.5361588827875401,-0.6222500624510189,0.14679527955897112,0.8799022770956484,0.0,0.0,1.0,0.0,0.0,1.0,159.0
-0.9464935666905343,-0.8730563770756704,-1.4188324779658998,-0.013036621634929232,-1.089165810426256,-1.5060674173653523,-0.595984552740577,-1.0146662728022264,0.23257957436974497,-0.31660685220595264,-0.6827185763852408,0.0,0.0,0.0,1.0,0.0,1.0,968.0
-0.1830549776657854,-0.9576270093941117,0.18144398565182385,-0.11910395531495777,-1.089165810426256,-0.8175063206646409,-0.1274821625885126,-1.0146662728022264,-0.6222500624510189,-0.10474535841183794,-0.4741953599073907,0.0,0.0,0.0,1.0,0.0,1.0,1260.0
-0.9464935666905343,-1.199806547396921,-1.4188324779658998,-0.4228422290350395,-1.089165810426256,-1.407701546408108,-0.5290556398617107,-1.0146662728022264,-0.6222500624510189,-0.44138968117791,-0.9759543495572175,0.0,0.0,0.0,1.0,0.0,1.0,552.0
0.5803836113589635,0.5146708168769357,-1.4188324779658998,-0.18660134947497595,0.7506181958824591,-1.7519820947584637,-1.5999182459235721,-1.0146662728022264,-0.6222500624510189,-0.16130160463653803,-0.04411622592182486,0.0,0.0,0.0,1.0,0.0,1.0,498.0
0.5803836113589635,2.4682297728459632,0.18144398565182385,-0.673546835915107,0.7506181958824591,-0.7683233851860186,-1.767240528120738,2.086984038377307,-0.6222500624510189,0.4440297736065617,0.12530888746642835,0.0,0.0,0.0,1.0,0.0,1.0,1032.0
-1.7099321557152833,0.4531649024635238,-1.4188324779658998,0.00142710568507466,-1.089165810426256,0.16615238890780418,-0.5290556398617107,2.086984038377307,-0.6222500624510189,0.029912370694590896,-0.33735199909380154,0.0,0.0,0.0,1.0,0.0,1.0,1263.0
-0.9464935666905343,-1.0191329238075237,-1.4188324779658998,-0.19624383435497852,-1.089165810426256,1.0022622920443824,-2.1018850925150696,-1.0146662728022264,-0.6222500624510189,-0.33366349789276695,-1.3343536278785224,0.0,0.0,0.0,1.0,1.0,0.0,1014.0
0.5803836113589635,-0.534773847801905,0.18144398565182385,0.41123271308518494,0.7506181958824591,1.0514452275230048,1.0772382692310816,-1.0146662728022264,-0.16936018863869368,-0.18877178137424952,0.2035050936456221,0.0,0.0,1.0,0.0,0.0,1.0,1312.0
2.1072607894084614,1.8293597374636152,1.7817204492695475,0.04481828764508634,0.7506181958824591,1.0514452275230048,1.0772382692310816,0.5361588827875401,0.7647251760992271,0.025244236085568028,1.7934946192892292,0.0,0.0,1.0,0.0,0.0,1.0,567.0
2.1072607894084614,1.1547167387415034,1.7817204492695475,0.8113958356052926,0.7506181958824591,0.707164679172649,0.9099159870339156,2.086984038377307,0.5326191157704104,0.011958006813733718,1.6371022069308414,0.0,0.0,1.0,0.0,0.0,1.0,611.0
-0.1830549776657854,0.5223590561786122,0.18144398565182385,-0.8181841091151458,-1.089165810426256,-1.7519820947584637,-1.8007049845601713,0.5361588827875401,-0.6222500624510189,0.23324554164529843,-0.08973067952635456,0.0,0.0,0.0,1.0,0.0,1.0,1264.0
-0.9464935666905343,-1.0460417613633914,-1.4188324779658998,-0.2299925314349876,-1.089165810426256,-1.5552503528439747,-0.6294490091800102,0.5361588827875401,-0.6222500624510189,0.04562243909034092,-0.6566531743255095,0.0,0.0,0.0,1.0,0.0,1.0,817.0
-0.9464935666905343,-1.6495685465449956,-1.4188324779658998,-1.599225384395356,-1.089165810426256,0.8055305501298935,-2.00149172319677,0.5361588827875401,-0.6222500624510189,-0.5957972105532817,-1.2646286773687412,0.0,0.0,0.0,1.0,1.0,0.0,439.0
-0.1830549776657854,0.3378413129383765,0.18144398565182385,1.5056547469654795,0.7506181958824591,-0.4732257723142851,0.10676903248751958,-1.0146662728022264,-0.6222500624510189,0.15469519966654827,-0.47549863001037723,0.0,0.0,0.0,1.0,0.0,1.0,941.0
0.5803836113589635,0.06875293737969942,0.18144398565182385,1.1681677761653886,0.7506181958824591,0.6579817436940267,0.8764515305944826,-1.0146662728022264,0.41373552389467505,-0.05860264323803499,0.34686480497414407,0.0,0.0,1.0,0.0,0.0,1.0,97.0
-0.9464935666905343,-0.3079707884024485,0.18144398565182385,0.6956860170452615,-1.089165810426256,0.51043293725816,-0.5290556398617107,0.5361588827875401,0.39675215362671284,0.03808160626038091,-0.8586600402884268,0.0,0.0,0.0,1.0,0.0,1.0,561.0
2.4682297728459632,2.4682297728459632,1.7817204492695475,2.4682297728459632,2.4682297728459632,0.51043293725816,0.776058161276183,2.086984038377307,-0.6222500624510189,0.4224845369495331,2.4682297728459632,0.0,0.0,1.0,0.0,0.0,1.0,1183.0
0.5803836113589635,0.8010577308643849,0.18144398565182385,-0.7121167754351173,0.7506181958824591,-0.42404283683566285,0.14023348892695275,0.5361588827875401,-0.6222500624510189,0.09293218791639958,0.03407998025736892,0.0,0.0,0.0,1.0,0.0,1.0,472.0
0.5803836113589635,-0.09270008795550683,0.18144398565182385,0.5847974409252317,0.7506181958824591,1.0022622920443824,1.0772382692310816,0.5361588827875401,-0.5316720876885539,-0.6943666682591876,-0.08321432901142176,0.0,0.0,1.0,0.0,0.0,1.0,1005.0
-0.9464935666905343,-0.5309297281510666,-1.4188324779658998,0.4160539555251862,-1.089165810426256,-1.3585186109294858,-0.4955911834222775,-1.0146662728022264,-0.6222500624510189,-0.1208145140852051,-1.660171153625163,0.0,0.0,0.0,1.0,0.0,1.0,411.0
2.1072607894084614,0.47622962036855326,0.18144398565182385,1.679219474805526,0.7506181958824591,1.0514452275230048,1.144167182109948,-1.0146662728022264,-0.6222500624510189,0.09032880515367529,0.6726823307207849,0.0,0.0,1.0,0.0,0.0,1.0,964.0
-0.9464935666905343,-1.2074947866985977,-1.4188324779658998,-0.4324847139150421,-1.089165810426256,-0.5224087077929074,0.0733045760480864,-1.0146662728022264,-0.6222500624510189,-0.2627437605633811,-1.0085361021318815,0.0,0.0,0.0,1.0,0.0,1.0,595.0
-0.1830549776657854,-1.384324290637157,0.18144398565182385,-0.6542618661551017,-1.089165810426256,-1.5552503528439747,-0.6294490091800102,-1.0146662728022264,-0.6222500624510189,-0.3312396587688512,-1.067183256766277,0.0,0.0,0.0,1.0,0.0,1.0,618.0
0.5803836113589635,0.6415267653545977,0.18144398565182385,-0.4180209865950382,0.7506181958824591,0.6579817436940267,0.8429870741550494,0.5361588827875401,-0.6222500624510189,0.026680585196036603,0.16310372045303867,0.0,0.0,1.0,0.0,0.0,1.0,448.0
0.5803836113589635,1.2373653112345255,1.7817204492695475,2.4682297728459632,0.7506181958824591,0.2645182598650487,0.575271422639584,0.5361588827875401,0.7024528184500324,0.33818879852890865,1.1014581946033641,0.0,0.0,1.0,0.0,0.0,1.0,1206.0
-0.9464935666905343,-0.9864579067753986,0.18144398565182385,-0.1552632736149675,-1.089165810426256,-1.0142380625791299,-0.26133998834624533,-1.0146662728022264,-0.6222500624510189,0.0635768029711981,-0.7283330299897705,0.0,0.0,0.0,1.0,0.0,1.0,862.0
-0.9464935666905343,-0.5405400272781623,-1.4188324779658998,-0.9242514427951745,0.7506181958824591,-1.7519820947584637,-0.8302357478166092,0.5361588827875401,-0.6222500624510189,0.930862350236004,-0.6827185763852408,0.0,0.0,0.0,1.0,0.0,1.0,1011.0
-0.9464935666905343,-0.3560222840379266,-1.4188324779658998,-0.584353850775083,-1.089165810426256,-1.7519820947584637,-2.4365296569094013,-1.0146662728022264,-0.6222500624510189,-0.22548845551060245,-0.8912417928630909,0.0,0.0,0.0,1.0,0.0,1.0,391.0
0.5803836113589635,1.039393149216356,0.18144398565182385,-0.7530973361751284,0.7506181958824591,0.2645182598650487,0.4414135968818513,0.5361588827875401,0.07406811853543115,0.8642516602380239,0.3598975060040097,0.0,0.0,0.0,1.0,0.0,1.0,1410.0
-0.9464935666905343,-1.3228183762237449,-1.4188324779658998,-0.577121987115081,-1.089165810426256,-0.6699575142287741,-0.02708879327021311,0.5361588827875401,-0.6222500624510189,0.41350735500910446,-0.7022676279300392,0.0,0.0,0.0,1.0,0.0,1.0,848.0
-0.1830549776657854,1.7198023274147252,-1.4188324779658998,-0.7217592603151199,0.7506181958824591,0.21533532438642644,-1.8007049845601713,0.5361588827875401,-0.6222500624510189,-0.11479980218511796,-0.23960674136980933,0.0,0.0,0.0,1.0,0.0,1.0,1285.0
-0.1830549776657854,-0.9576270093941117,0.18144398565182385,-0.40355725927503433,-1.089165810426256,-1.1126039335363744,-0.32826890122511165,-1.0146662728022264,0.2608851914830153,-0.19002858684590954,-0.6501368238105767,0.0,0.0,0.0,1.0,0.0,1.0,616.0
0.5803836113589635,0.12257061249143483,1.7817204492695475,1.2356651703254067,0.7506181958824591,0.9530793565657603,1.0772382692310816,-1.0146662728022264,0.668486077914108,-0.20008303061918956,0.5814534235117255,0.0,0.0,1.0,0.0,0.0,1.0,1304.0
-0.9464935666905343,-0.9211078727111485,0.18144398565182385,-0.07330215213494545,-1.089165810426256,-1.0142380625791299,-0.26133998834624533,-1.0146662728022264,0.3288186725548641,-0.05635834775292784,-0.40903185475806253,0.0,0.0,0.0,1.0,0.0,1.0,487.0
-0.9464935666905343,-0.31373696787870586,0.18144398565182385,0.6884541533852595,-1.089165810426256,-0.5224087077929074,0.03984011960865323,0.5361588827875401,-0.6222500624510189,-0.0814046853667236,-0.2265740403399437,0.0,0.0,0.0,1.0,0.0,1.0,562.0
-1.7099321557152833,-1.3285845557000022,0.18144398565182385,-0.584353850775083,-1.089165810426256,-1.7519820947584637,-1.0979513993320746,-1.0146662728022264,-0.6222500624510189,0.12794319748407107,-1.3669353804531863,0.0,0.0,0.0,1.0,0.0,1.0,309.0
0.5803836113589635,-0.8019401635351628,0.18144398565182385,-1.3099508379952782,-1.089165810426256,1.0514452275230048,-1.2318092250898072,-1.0146662728022264,-0.6222500624510189,-0.33366349789276695,-0.4220645557879282,0.0,0.0,1.0,0.0,0.0,1.0,462.0
1.3438222003837126,2.4521071208994107,1.7817204492695475,0.8740719873253094,2.4682297728459632,1.0514452275230048,1.1107027256705146,0.5361588827875401,1.3025319012513632,-0.08544441723991647,2.4682297728459632,0.0,0.0,1.0,0.0,0.0,1.0,1143.0
1.3438222003837126,0.12257061249143483,0.18144398565182385,1.185042124705393,0.7506181958824591,0.51043293725816,0.7425937048367498,0.5361588827875401,-0.6222500624510189,-0.4962402628339287,0.6401005781461208,0.0,0.0,1.0,0.0,0.0,1.0,731.0
-0.9464935666905343,-0.221478096258588,0.18144398565182385,0.8041639719452907,0.7506181958824591,0.903896421087138,0.10676903248751958,0.5361588827875401,-0.6222500624510189,-0.0133576462582749,0.3989956090936066,0.0,0.0,1.0,0.0,0.0,1.0,1156.0
0.5803836113589635,0.14947945004730254,0.18144398565182385,1.2694138674054158,0.7506181958824591,0.7563476146512712,0.9099159870339156,0.5361588827875401,0.3458020428228263,-0.10474535841183794,0.3338321039442784,0.0,0.0,1.0,0.0,0.0,1.0,1204.0
